10011.820014394398,1402210954,1402212754000
10028.652294532343,1402210954,1402212754000
10042.84265084949,1402210954,1402212754000
10048.03059450515,1402210954,1402212754000
10042.212665508656,1402210954,1402212754000
10050.943350336225,1402210954,1402212754000
10024.652011504333,1402210954,1402212754000
10015.76138053584,1402210954,1402212754000
10074.829318691634,1402210954,1402212754000
10037.958475178493,1402210954,1402212754000
10009.625215500466,1402210984,1402212784000
10053.788223227728,1402210984,1402212784000
10000.232001519085,1402210984,1402212784000
10027.297084413185,1402210984,1402212784000
10096.34813599472,1402210984,1402212784000
10039.980045827882,1402210984,1402212784000
10012.65614774248,1402210984,1402212784000
10011.723305259971,1402210984,1402212784000
10086.706312302818,1402210984,1402212784000
10036.006277616252,1402210984,1402212784000
10002.093474189014,1402210984,1402212784000
10085.946652864659,1402210984,1402212784000
10066.554461511038,1402210984,1402212784000
10063.610463945144,1402210984,1402212784000
10054.455819506975,1402210984,1402212784000
10063.179666782316,1402210984,1402212784000
10013.287277091873,1402210984,1402212784000
10081.495373669659,1402210984,1402212784000
10027.373547238347,1402210984,1402212784000
10063.919313919252,1402210984,1402212784000
10065.32170671008,1402210984,1402212784000
10030.579700692319,1402210984,1402212784000
10086.428739248662,1402210984,1402212784000
10067.352466428085,1402210984,1402212784000
10037.62853859669,1402210984,1402212784000
10084.298698704148,1402210984,1402212784000
10071.204727390634,1402210984,1402212784000
10022.071433302059,1402210984,1402212784000
10092.594102436498,1402210984,1402212784000
10037.697022170156,1402210984,1402212784000
10066.294828703343,1402210984,1402212784000
10061.969184600066,1402210984,1402212784000
10076.279359264796,1402210984,1402212784000
10040.020103243969,1402210984,1402212784000
10029.401456466741,1402210984,1402212784000
10022.928023291115,1402210984,1402212784000
10072.720036387465,1402210984,1402212784000
10099.648856326805,1402210984,1402212784000
10091.206927556848,1402210984,1402212784000
10040.995872759093,1402210984,1402212784000
10037.340991954756,1402210984,1402212784000
10062.485054647674,1402210984,1402212784000
10079.744849830335,1402210984,1402212784000
10025.448113878188,1402210984,1402212784000
10042.000867417484,1402210984,1402212784000
10093.23461865603,1402210984,1402212784000
10051.24837378564,1402210984,1402212784000
10081.150649035424,1402210984,1402212784000
10029.521276937354,1402210984,1402212784000
10075.009156833057,1402210984,1402212784000
10008.354765375141,1402210984,1402212784000
10048.689574741715,1402210984,1402212784000
10078.994368606764,1402210984,1402212784000
10023.492003152136,1402210984,1402212784000
10061.91916235479,1402210984,1402212784000
10092.872162211594,1402210984,1402212784000
10011.745668145897,1402210984,1402212784000
10097.82060291608,1402210984,1402212784000
10006.049656297992,1402210984,1402212784000
10099.56666829721,1402210984,1402212784000
10085.553151557053,1402210984,1402212784000
10091.137926582196,1402210984,1402212784000
10013.21959631884,1402210984,1402212784000
10088.177085176358,1402210984,1402212784000
10039.4144245255,1402210984,1402212784000
10042.59357871905,1402210984,1402212784000
10072.02410369538,1402210984,1402212784000
10005.937727685163,1402210984,1402212784000
10032.628119947045,1402210984,1402212784000
10056.166849323678,1402210984,1402212784000
10094.353826954288,1402210984,1402212784000
10015.929911767907,1402210984,1402212784000
10036.682496479238,1402210984,1402212784000
10065.889469751595,1402210984,1402212784000
10061.444641373046,1402210984,1402212784000
10008.725899597914,1402210984,1402212784000
10016.261630982655,1402210984,1402212784000
10003.273331659117,1402210984,1402212784000
10028.09666917512,1402210984,1402212784000
10021.475775139728,1402210984,1402212784000
10052.063634458102,1402210984,1402212784000
10087.365645560716,1402210984,1402212784000
10003.229820856348,1402210984,1402212784000
10034.916129118923,1402210984,1402212784000
10053.51747595471,1402210984,1402212784000
10072.757419283103,1402210984,1402212784000
10013.665158427226,1402210984,1402212784000
10096.973057228164,1402210984,1402212784000
10035.171503411764,1402210984,1402212784000
10048.39257991034,1402210984,1402212784000
10001.120157072724,1402210984,1402212784000
10081.613069932351,1402210984,1402212784000
10093.04237842364,1402210984,1402212784000
10079.25090015624,1402210984,1402212784000
10076.979165493096,1402210984,1402212784000
10061.257522444299,1402210984,1402212784000
10093.359325876536,1402210984,1402212784000
10060.634066249695,1402210984,1402212784000
10064.282569208692,1402210984,1402212784000
10077.803347217092,1402210984,1402212784000
10010.66072952648,1402210984,1402212784000
10000.103192150062,1402210984,1402212784000
10015.44103838347,1402210984,1402212784000
10078.7819163496,1402210984,1402212784000
10072.610969217134,1402210984,1402212784000
10057.765705731561,1402210984,1402212784000
10003.879985486368,1402210984,1402212784000
10010.506843163848,1402210984,1402212784000
10029.970532997255,1402210984,1402212784000
10069.446720637285,1402210984,1402212784000
10011.89216009502,1402210984,1402212784000
10012.624348701782,1402210984,1402212784000
10045.888750933937,1402210984,1402212784000
10061.05805258701,1402210984,1402212784000
10078.112834136286,1402210984,1402212784000
10045.265353467337,1402210984,1402212784000
10061.744573920845,1402210984,1402212784000
10043.907576358264,1402210984,1402212784000
10001.224810102294,1402210984,1402212784000
10071.726452925177,1402210984,1402212784000
10068.006291871232,1402210984,1402212784000
10065.063894133733,1402210984,1402212784000
10059.221629619507,1402210984,1402212784000
10044.321768799828,1402210984,1402212784000
10086.72103306086,1402210984,1402212784000
10061.805327464084,1402210984,1402212784000
10062.663634125243,1402210984,1402212784000
10003.102764993868,1402210984,1402212784000
10029.581810503309,1402210984,1402212784000
10014.639542288867,1402210984,1402212784000
10089.562410380595,1402210984,1402212784000
10068.687637313898,1402210984,1402212784000
10078.456156682183,1402210984,1402212784000
10083.447691606783,1402210984,1402212784000
10081.49468332031,1402210984,1402212784000
10057.452248984737,1402210984,1402212784000
10007.36112454212,1402210984,1402212784000
10086.137900596335,1402210984,1402212784000
10014.754724095617,1402210984,1402212784000
10038.289190273535,1402210984,1402212784000
10009.376391699643,1402210984,1402212784000
10018.296506961718,1402210984,1402212784000
10002.365609847222,1402210984,1402212784000
10096.161705029373,1402210984,1402212784000
10085.362897762749,1402210984,1402212784000
10048.227842720826,1402210984,1402212784000
10028.193498049268,1402210984,1402212784000
10053.99234762919,1402210984,1402212784000
10087.944368704268,1402210984,1402212784000
10007.961721013802,1402210984,1402212784000
10070.671789711261,1402210984,1402212784000
10051.451268358958,1402210984,1402212784000
10029.43247265707,1402210984,1402212784000
10025.247319789598,1402210984,1402212784000
10008.532270051699,1402210984,1402212784000
10001.709799834583,1402210984,1402212784000
10019.658884044027,1402210984,1402212784000
10022.411822371985,1402210984,1402212784000
10084.798053294413,1402210984,1402212784000
10064.0720159872,1402210984,1402212784000
10070.376955993343,1402210984,1402212784000
10003.312058332418,1402210984,1402212784000
10031.457327833312,1402210984,1402212784000
10022.042610366894,1402210984,1402212784000
10089.291337770908,1402210984,1402212784000
10074.866648221643,1402210984,1402212784000
10098.949029661495,1402210984,1402212784000
10083.861923054234,1402210984,1402212784000
10071.990584888921,1402210984,1402212784000
10055.614614896967,1402210984,1402212784000
10074.622940916715,1402210984,1402212784000
10029.890066683956,1402210984,1402212784000
10040.872427983702,1402210984,1402212784000
10053.904137690428,1402210984,1402212784000
10099.954495408543,1402210984,1402212784000
10048.78854647815,1402210984,1402212784000
10058.914265072306,1402210984,1402212784000
10037.812183001963,1402210984,1402212784000
10025.206351557359,1402210984,1402212784000
10009.8561078507,1402210984,1402212784000
10086.784668889026,1402210984,1402212784000
10023.076206908532,1402210984,1402212784000
10078.21036231755,1402210984,1402212784000
10027.635043809909,1402210984,1402212784000
10047.910449570301,1402210984,1402212784000
10086.769158800602,1402210984,1402212784000
10081.98552008319,1402210984,1402212784000
10020.568580820445,1402210984,1402212784000
10031.86389351564,1402210984,1402212784000
10052.035537594795,1402210984,1402212784000
10032.725009081978,1402210984,1402212784000
10078.363200450456,1402210984,1402212784000
10045.06279721084,1402210984,1402212784000
10000.245837769233,1402210984,1402212784000
10072.90211819705,1402210984,1402212784000
10061.580271369181,1402210984,1402212784000
10047.709525662665,1402210984,1402212784000
10038.970050061851,1402210984,1402212784000
10085.387928548831,1402210984,1402212784000
10029.939616947435,1402210984,1402212784000
10029.823585867713,1402210984,1402212784000
10027.034539864988,1402210984,1402212784000
10058.504160177532,1402210984,1402212784000
10009.52237758022,1402210984,1402212784000
10046.053432433182,1402210984,1402212784000
10076.121754841228,1402210984,1402212784000
10059.159408362651,1402210984,1402212784000
10043.532753340745,1402210984,1402212784000
10083.042879363264,1402210984,1402212784000
10055.238467099172,1402210984,1402212784000
10064.80503319705,1402210984,1402212784000
10010.605812915157,1402210984,1402212784000
10041.762662194727,1402210984,1402212784000
10025.017480199609,1402210984,1402212784000
10006.463151236296,1402210984,1402212784000
10098.869274639152,1402210984,1402212784000
10010.028436458279,1402210984,1402212784000
10094.244424781193,1402210984,1402212784000
10025.682660624667,1402210984,1402212784000
10065.957112779199,1402210984,1402212784000
10010.285411225845,1402210984,1402212784000
10016.73692558766,1402210984,1402212784000
10021.51987636607,1402210984,1402212784000
10061.001952097884,1402210984,1402212784000
10030.770312073848,1402210984,1402212784000
10009.607717794575,1402210984,1402212784000
10070.974618231412,1402210984,1402212784000
10082.261142228697,1402210984,1402212784000
10085.78483925903,1402210984,1402212784000
10099.93978072225,1402210984,1402212784000
10052.652584976873,1402210984,1402212784000
10015.245863018425,1402210984,1402212784000
10092.287507206504,1402210984,1402212784000
10011.873394076323,1402210984,1402212784000
10098.443238537875,1402210984,1402212784000
10078.920806932716,1402210984,1402212784000
10035.464181186057,1402210984,1402212784000
10085.023654729677,1402210984,1402212784000
10007.207046691477,1402210984,1402212784000
10010.056087152307,1402210984,1402212784000
10057.047840986474,1402210984,1402212784000
10017.271116705553,1402210984,1402212784000
10050.64755334301,1402210984,1402212784000
10008.971394855967,1402210984,1402212784000
10018.008707393205,1402210984,1402212784000
10012.481300128555,1402210984,1402212784000
10087.493319494792,1402210984,1402212784000
10047.879344324898,1402210984,1402212784000
10074.540973649062,1402210984,1402212784000
10030.07001813984,1402210984,1402212784000
10068.466372430526,1402210984,1402212784000
10081.622784471381,1402210984,1402212784000
10037.0133244618,1402210984,1402212784000
10020.981642405804,1402210984,1402212784000
10046.981090869524,1402210984,1402212784000
10080.579774666016,1402210984,1402212784000
10002.70310937584,1402210984,1402212784000
10014.319975640146,1402210984,1402212784000
10004.091325771271,1402210984,1402212784000
10072.215717150813,1402210984,1402212784000
10039.783578483668,1402210984,1402212784000
10042.644200680494,1402210984,1402212784000
10006.371457877878,1402210984,1402212784000
10051.554183957429,1402210984,1402212784000
10077.098001268092,1402210984,1402212784000
10076.714114548726,1402210984,1402212784000
10090.917194645579,1402210984,1402212784000
10087.2012623535,1402210984,1402212784000
10056.390161041882,1402210984,1402212784000
10040.417612616273,1402210984,1402212784000
10047.020405874868,1402210984,1402212784000
10014.428463178956,1402210984,1402212784000
10017.101954811345,1402210984,1402212784000
10039.359970805986,1402210984,1402212784000
10063.55119460992,1402210984,1402212784000
10033.230180936767,1402210984,1402212784000
10079.476499495235,1402210984,1402212784000
10062.334069227578,1402210984,1402212784000
10089.052254568975,1402210984,1402212784000
10090.82965286154,1402210984,1402212784000
10019.29431362628,1402210984,1402212784000
10093.846518776963,1402210984,1402212784000
10063.703616801564,1402210984,1402212784000
10026.564547085574,1402210984,1402212784000
10001.081717692889,1402210984,1402212784000
10035.045512982751,1402210984,1402212784000
10056.44711672764,1402210984,1402212784000
10073.440864871942,1402210984,1402212784000
10037.842889992071,1402210984,1402212784000
10040.206198258604,1402210984,1402212784000
10008.60852946867,1402210984,1402212784000
10093.82974161234,1402210984,1402212784000
10029.911639294776,1402210984,1402212784000
10097.743329502504,1402210984,1402212784000
10029.927012623279,1402210984,1402212784000
10077.621057739052,1402210984,1402212784000
10078.398409088017,1402210984,1402212784000
10024.123196809467,1402210984,1402212784000
10056.251166786691,1402210984,1402212784000
10039.15143065295,1402210984,1402212784000
10025.954113165913,1402210984,1402212784000
10034.811646490081,1402210984,1402212784000
10034.822055525281,1402210984,1402212784000
10003.121322337032,1402210984,1402212784000
10061.367880680393,1402210984,1402212784000
10078.953356822874,1402210984,1402212784000
10027.714637914523,1402210984,1402212784000
10068.008343447855,1402210984,1402212784000
10019.089006879358,1402210984,1402212784000
10094.29990545882,1402210985,1402212785000
10067.739252378125,1402210985,1402212785000
10043.00889409263,1402210985,1402212785000
10059.452415027787,1402210985,1402212785000
10080.046831984659,1402210985,1402212785000
10001.440880572698,1402210985,1402212785000
10024.249022021035,1402210985,1402212785000
10037.777691822115,1402210985,1402212785000
10002.385654276306,1402210985,1402212785000
10049.558865041967,1402210985,1402212785000
10060.399756003559,1402210986,1402212786000
10068.716294797243,1402210986,1402212786000
10062.894620742854,1402210986,1402212786000
10061.012212337226,1402210986,1402212786000
10020.861504319993,1402210986,1402212786000
10003.778312537266,1402210986,1402212786000
10023.237596162842,1402210986,1402212786000
10055.660938363297,1402210986,1402212786000
10024.065614062869,1402210986,1402212786000
10039.096119374706,1402210986,1402212786000
10064.04400920508,1402210987,1402212787000
10058.124552209934,1402210987,1402212787000
10032.426927835391,1402210987,1402212787000
10082.689760343072,1402210987,1402212787000
10015.934750621325,1402210987,1402212787000
10000.527598792389,1402210987,1402212787000
10038.010658372252,1402210987,1402212787000
10075.499842393458,1402210987,1402212787000
10006.943398426589,1402210987,1402212787000
10080.909932310478,1402210987,1402212787000
10039.658777554789,1402210987,1402212787000
10060.303444889896,1402210988,1402212788000
10069.926313211352,1402210988,1402212788000
10070.065200141134,1402210988,1402212788000
10011.16966039033,1402210988,1402212788000
10057.209189034149,1402210988,1402212788000
10026.382703328622,1402210988,1402212788000
10078.763560480358,1402210988,1402212788000
10068.890654202403,1402210988,1402212788000
10000.709955285432,1402210988,1402212788000
10019.632247392865,1402210989,1402212789000
10079.535164998697,1402210989,1402212789000
10043.125841534385,1402210989,1402212789000
10076.000014569669,1402210989,1402212789000
10019.601123798126,1402210989,1402212789000
10085.18184309919,1402210989,1402212789000
10005.701092086232,1402210989,1402212789000
10040.635191140049,1402210989,1402212789000
10029.526141262353,1402210989,1402212789000
10024.65501622702,1402210989,1402212789000
10008.321174466537,1402210990,1402212790000
10056.593002809388,1402210990,1402212790000
10087.034428495435,1402210990,1402212790000
10088.630300573534,1402210990,1402212790000
10007.619495039771,1402210990,1402212790000
10066.572013526174,1402210990,1402212790000
10070.688888548102,1402210990,1402212790000
10091.88516982797,1402210990,1402212790000
10070.399736831494,1402210990,1402212790000
10081.700295571729,1402210990,1402212790000
10011.763687901761,1402210991,1402212791000
10073.747405893826,1402210991,1402212791000
10037.490409724545,1402210991,1402212791000
10072.672618151195,1402210991,1402212791000
10043.62590327581,1402210991,1402212791000
10018.917168134833,1402210991,1402212791000
10083.32475695707,1402210991,1402212791000
10068.933701310953,1402210991,1402212791000
10093.853307399906,1402210991,1402212791000
10070.12571666928,1402210991,1402212791000
10020.174820575525,1402210992,1402212792000
10061.247495180136,1402210992,1402212792000
10000.097215831252,1402210992,1402212792000
10021.378938775997,1402210992,1402212792000
10060.9099496779,1402210992,1402212792000
10071.8400926536,1402210992,1402212792000
10009.703224062314,1402210992,1402212792000
10025.944022463835,1402210992,1402212792000
10072.216361352888,1402210992,1402212792000
10003.276561788854,1402210992,1402212792000
10005.231524251307,1402210993,1402212793000
10026.77273228654,1402210993,1402212793000
10021.4058034002,1402210993,1402212793000
10002.329643205647,1402210993,1402212793000
10083.272467829214,1402210993,1402212793000
10018.71496625135,1402210993,1402212793000
10044.257814407645,1402210993,1402212793000
10078.320891694175,1402210993,1402212793000
10002.331894084136,1402210993,1402212793000
10081.661339461767,1402210993,1402212793000
10038.781403902056,1402210994,1402212794000
10096.762497739577,1402210994,1402212794000
10007.064655900687,1402210994,1402212794000
10081.66378075845,1402210994,1402212794000
10020.34844683405,1402210994,1402212794000
10028.600730578793,1402210994,1402212794000
10030.76372574751,1402210994,1402212794000
10023.118233132767,1402210994,1402212794000
10057.342458222245,1402210994,1402212794000
10072.959511966343,1402210994,1402212794000
10075.766092356944,1402210995,1402212795000
10049.253727191875,1402210995,1402212795000
10043.282847793094,1402210995,1402212795000
10087.005383883303,1402210995,1402212795000
10072.315639979153,1402210995,1402212795000
10030.457239183357,1402210995,1402212795000
10051.326112327706,1402210995,1402212795000
10050.402702940068,1402210995,1402212795000
10020.427078338489,1402210995,1402212795000
10050.373918096926,1402210995,1402212795000
10060.111895901227,1402210996,1402212796000
10063.800620434627,1402210996,1402212796000
10026.423869760669,1402210996,1402212796000
10098.257395644532,1402210996,1402212796000
10036.113201325756,1402210996,1402212796000
10030.89101277285,1402210996,1402212796000
10056.077062332144,1402210996,1402212796000
10002.705099177876,1402210996,1402212796000
10006.966459128791,1402210996,1402212796000
10001.79921042072,1402210996,1402212796000
10039.65080707381,1402210997,1402212797000
10096.698574138461,1402210997,1402212797000
10062.698571359706,1402210997,1402212797000
10061.917021492125,1402210997,1402212797000
10080.664241110007,1402210997,1402212797000
10086.779041279586,1402210997,1402212797000
10077.334464297935,1402210997,1402212797000
10034.760210633423,1402210997,1402212797000
10039.808338319155,1402210997,1402212797000
10010.223539644456,1402210997,1402212797000
10052.060053094396,1402210998,1402212798000
10030.030228854257,1402210998,1402212798000
10088.210259493788,1402210998,1402212798000
10003.247159829458,1402210998,1402212798000
10042.931972152128,1402210998,1402212798000
10008.78266391811,1402210998,1402212798000
10050.116562366724,1402210998,1402212798000
10070.542045955755,1402210998,1402212798000
10051.066781809646,1402210998,1402212798000
10056.452543182017,1402210998,1402212798000
10084.070632157569,1402210999,1402212799000
10041.873989842203,1402210999,1402212799000
10021.308854108827,1402210999,1402212799000
10051.459266892447,1402210999,1402212799000
10083.788543695058,1402210999,1402212799000
10024.992588410312,1402210999,1402212799000
10016.56741048053,1402210999,1402212799000
10092.211581393387,1402210999,1402212799000
10015.191472311504,1402210999,1402212799000
10015.771130061234,1402210999,1402212799000
10009.329734234581,1402211000,1402212800000
10098.5557153412,1402211000,1402212800000
10044.431713214726,1402211000,1402212800000
10006.27746118333,1402211000,1402212800000
10059.298899686608,1402211000,1402212800000
10035.057417544287,1402211000,1402212800000
10053.25321827978,1402211000,1402212800000
10039.387313396453,1402211000,1402212800000
10026.670773927657,1402211000,1402212800000
10012.981276133976,1402211000,1402212800000
10082.656544645895,1402211001,1402212801000
10094.586711667456,1402211001,1402212801000
10004.256495549067,1402211001,1402212801000
10015.428416090172,1402211001,1402212801000
10093.591924188915,1402211001,1402212801000
10053.770170293581,1402211001,1402212801000
10038.472982964058,1402211001,1402212801000
10055.816260055144,1402211001,1402212801000
10084.283140652595,1402211001,1402212801000
10088.12666232518,1402211001,1402212801000
10049.16549385623,1402211002,1402212802000
10023.731744720768,1402211002,1402212802000
10057.788779702676,1402211002,1402212802000
10027.615383172977,1402211002,1402212802000
10051.29261278533,1402211002,1402212802000
10094.162007722754,1402211002,1402212802000
10090.536321585569,1402211002,1402212802000
10023.06857689313,1402211002,1402212802000
10027.695455965622,1402211002,1402212802000
10076.204227559829,1402211002,1402212802000
10012.818449606611,1402211003,1402212803000
10087.618791867575,1402211003,1402212803000
10001.48933133022,1402211003,1402212803000
10055.578989224927,1402211003,1402212803000
10075.619881583765,1402211003,1402212803000
10008.933121206257,1402211003,1402212803000
10009.057458996846,1402211003,1402212803000
10041.6191224083,1402211003,1402212803000
10044.64689296306,1402211003,1402212803000
10056.64711765053,1402211003,1402212803000
10080.192739013928,1402211004,1402212804000
10063.878697450826,1402211004,1402212804000
10032.06063096335,1402211004,1402212804000
10070.426251400935,1402211004,1402212804000
10090.625055589186,1402211004,1402212804000
10076.104495488771,1402211004,1402212804000
10049.16926381553,1402211004,1402212804000
10003.242911230709,1402211004,1402212804000
10063.987888649113,1402211004,1402212804000
10016.034890296156,1402211004,1402212804000
10039.21280694287,1402211005,1402212805000
10011.742128355952,1402211005,1402212805000
10065.219517542568,1402211005,1402212805000
10038.33877960476,1402211005,1402212805000
10028.37852261591,1402211005,1402212805000
10030.979346858097,1402211005,1402212805000
10045.46043075224,1402211005,1402212805000
10084.979862465352,1402211005,1402212805000
10015.313537943626,1402211005,1402212805000
10044.348706776702,1402211005,1402212805000
10069.700019989357,1402211006,1402212806000
10082.389151174753,1402211006,1402212806000
10004.655387920553,1402211006,1402212806000
10061.18051038557,1402211006,1402212806000
10082.741991150093,1402211006,1402212806000
10058.051357929742,1402211006,1402212806000
10078.479945749023,1402211006,1402212806000
10044.271619388148,1402211006,1402212806000
10046.499381393784,1402211006,1402212806000
10050.458367933921,1402211006,1402212806000
10091.070250823172,1402211007,1402212807000
10087.522780332267,1402211007,1402212807000
10012.196428407018,1402211007,1402212807000
10045.855722552535,1402211007,1402212807000
10067.038525313452,1402211007,1402212807000
10029.891957703265,1402211007,1402212807000
10074.745986969241,1402211007,1402212807000
10012.805664765445,1402211007,1402212807000
10080.587676455201,1402211007,1402212807000
10006.03293712908,1402211007,1402212807000
10093.387572772395,1402211008,1402212808000
10021.312957858807,1402211008,1402212808000
10094.577424502426,1402211008,1402212808000
10076.273625711896,1402211008,1402212808000
10052.612514535518,1402211008,1402212808000
10027.107359140135,1402211008,1402212808000
10042.06412172707,1402211008,1402212808000
10048.99862864873,1402211008,1402212808000
10080.469105344686,1402211008,1402212808000
10073.64927471627,1402211008,1402212808000
10040.112253868749,1402211009,1402212809000
10007.035825488367,1402211009,1402212809000
10037.532091151283,1402211009,1402212809000
10014.522767351582,1402211009,1402212809000
10035.929483955271,1402211009,1402212809000
10076.306820495398,1402211009,1402212809000
10039.137153074586,1402211009,1402212809000
10087.102786298323,1402211009,1402212809000
10098.756039060692,1402211009,1402212809000
10029.786354788128,1402211009,1402212809000
10075.922524130781,1402211010,1402212810000
10074.731077810096,1402211010,1402212810000
10087.443119234458,1402211010,1402212810000
10002.725830099173,1402211010,1402212810000
10053.286276930068,1402211010,1402212810000
10079.107966662308,1402211010,1402212810000
10043.283949692275,1402211010,1402212810000
10006.13132257042,1402211010,1402212810000
10079.059177410614,1402211010,1402212810000
10087.20478928821,1402211010,1402212810000
10080.414944454382,1402211011,1402212811000
10064.64661406844,1402211011,1402212811000
10090.50944598215,1402211011,1402212811000
10057.724473336282,1402211011,1402212811000
10071.983437388148,1402211011,1402212811000
10072.276884286131,1402211011,1402212811000
10026.737192754903,1402211011,1402212811000
10070.985350695242,1402211011,1402212811000
10059.282258095593,1402211011,1402212811000
10054.798895179496,1402211011,1402212811000
10020.582624815333,1402211012,1402212812000
10083.076011656238,1402211012,1402212812000
10043.180396716643,1402211012,1402212812000
10051.238670668106,1402211012,1402212812000
10005.363621549273,1402211012,1402212812000
10000.226621449565,1402211012,1402212812000
10052.432889978465,1402211012,1402212812000
10078.457769399234,1402211012,1402212812000
10006.074610979922,1402211012,1402212812000
10042.564801249111,1402211012,1402212812000
10021.831955646448,1402211013,1402212813000
10022.674487276192,1402211013,1402212813000
10012.120116753134,1402211013,1402212813000
10097.771785300782,1402211013,1402212813000
10054.665317334613,1402211013,1402212813000
10009.656411357713,1402211013,1402212813000
10009.222744674795,1402211013,1402212813000
10074.627324638706,1402211013,1402212813000
10088.576578530841,1402211013,1402212813000
10041.355936927586,1402211013,1402212813000
10081.83680365977,1402211014,1402212814000
10072.615718570834,1402211044,1402212844000
10018.490785752349,1402211044,1402212844000
10054.62560930121,1402211044,1402212844000
10068.43842851906,1402211044,1402212844000
10036.557868253156,1402211044,1402212844000
10068.326517722004,1402211044,1402212844000
10085.864295637042,1402211044,1402212844000
10024.302058783682,1402211044,1402212844000
10034.448328710512,1402211044,1402212844000
10049.560567126831,1402211044,1402212844000
10065.673536205839,1402211044,1402212844000
10028.321131680932,1402211044,1402212844000
10019.538291792636,1402211044,1402212844000
10082.573404883295,1402211044,1402212844000
10088.983289019581,1402211044,1402212844000
10037.33929832749,1402211044,1402212844000
10043.41367550616,1402211044,1402212844000
10093.891688170075,1402211044,1402212844000
10061.60081996822,1402211044,1402212844000
10034.467183994226,1402211044,1402212844000
10026.077716558948,1402211044,1402212844000
10007.389930266387,1402211044,1402212844000
10063.25408447943,1402211044,1402212844000
10061.367023095074,1402211044,1402212844000
10013.274417988709,1402211044,1402212844000
10021.898321535688,1402211044,1402212844000
10046.857511071132,1402211044,1402212844000
10053.922280942064,1402211044,1402212844000
10030.166826592455,1402211044,1402212844000
10073.924532279096,1402211044,1402212844000
10031.542054428033,1402211044,1402212844000
10028.218931062835,1402211044,1402212844000
10029.718901772727,1402211044,1402212844000
10061.443681207073,1402211044,1402212844000
10036.060176808593,1402211044,1402212844000
10075.42013399713,1402211044,1402212844000
10015.733288021334,1402211044,1402212844000
10079.553437547062,1402211044,1402212844000
10037.58820847105,1402211044,1402212844000
10027.634130440634,1402211044,1402212844000
10019.974583261212,1402211044,1402212844000
10035.616294050493,1402211044,1402212844000
10045.30110322919,1402211044,1402212844000
10049.775092440115,1402211044,1402212844000
10018.19018656659,1402211044,1402212844000
10027.312465799914,1402211044,1402212844000
10080.869767919072,1402211044,1402212844000
10094.616533826136,1402211044,1402212844000
10090.460769645357,1402211044,1402212844000
10025.040123929954,1402211044,1402212844000
10044.034071295533,1402211044,1402212844000
10001.302389817858,1402211044,1402212844000
10023.477182571347,1402211044,1402212844000
10017.746223910324,1402211044,1402212844000
10050.55727160881,1402211044,1402212844000
10026.598012634784,1402211044,1402212844000
10074.052950767746,1402211044,1402212844000
10036.23786964169,1402211044,1402212844000
10029.270712174526,1402211044,1402212844000
10065.841917323207,1402211044,1402212844000
10098.946481274566,1402211044,1402212844000
10047.288852811338,1402211044,1402212844000
10007.184879919685,1402211044,1402212844000
10069.181323168517,1402211044,1402212844000
10019.834598449788,1402211044,1402212844000
10029.925891199026,1402211044,1402212844000
10033.77902491315,1402211044,1402212844000
10054.029318044026,1402211044,1402212844000
10032.034077636086,1402211044,1402212844000
10060.904550512658,1402211044,1402212844000
10089.432081945382,1402211044,1402212844000
10065.388102278926,1402211044,1402212844000
10034.516836863533,1402211044,1402212844000
10049.19239670793,1402211044,1402212844000
10011.760591517868,1402211044,1402212844000
10024.874644364822,1402211044,1402212844000
10032.008636863797,1402211044,1402212844000
10027.852111218672,1402211044,1402212844000
10005.960390746963,1402211044,1402212844000
10077.08484929671,1402211044,1402212844000
10098.118846341533,1402211044,1402212844000
10059.879737632467,1402211044,1402212844000
10070.214752160942,1402211044,1402212844000
10023.979307218924,1402211044,1402212844000
10073.455542843667,1402211044,1402212844000
10090.491791056971,1402211044,1402212844000
10036.89131624969,1402211044,1402212844000
10052.381217937525,1402211044,1402212844000
10023.972530491686,1402211044,1402212844000
10046.103420533505,1402211044,1402212844000
10031.676378981938,1402211044,1402212844000
10018.946787517105,1402211044,1402212844000
10040.7328571549,1402211044,1402212844000
10096.091527160246,1402211044,1402212844000
10089.224033798566,1402211044,1402212844000
10048.474109241331,1402211044,1402212844000
10011.676422841547,1402211044,1402212844000
10095.774093617945,1402211044,1402212844000
10026.855555836355,1402211044,1402212844000
10027.449604848356,1402211044,1402212844000
10092.922142939695,1402211044,1402212844000
10050.920522391729,1402211044,1402212844000
10018.222791119208,1402211044,1402212844000
10080.874802639466,1402211044,1402212844000
10023.38631219544,1402211044,1402212844000
10090.417433559343,1402211044,1402212844000
10051.133623605414,1402211044,1402212844000
10056.541741923313,1402211044,1402212844000
10015.715475299967,1402211044,1402212844000
10000.054385798987,1402211044,1402212844000
10054.661771320561,1402211044,1402212844000
10039.155988409095,1402211044,1402212844000
10079.042200044874,1402211044,1402212844000
10014.239800972646,1402211044,1402212844000
10036.58671495175,1402211044,1402212844000
10067.599329986424,1402211044,1402212844000
10011.2782048837,1402211044,1402212844000
10049.221578075603,1402211044,1402212844000
10091.834642318543,1402211044,1402212844000
10090.74326831624,1402211044,1402212844000
10068.292203450857,1402211044,1402212844000
10041.396390108814,1402211044,1402212844000
10074.661325795507,1402211044,1402212844000
10013.533502206716,1402211044,1402212844000
10069.805077001207,1402211044,1402212844000
10046.403437384093,1402211044,1402212844000
